"File,name",Folder,Path,Flag,Label,Rating,"Color,Name",Caption,Title
35155__2908__55153.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/35155__2908__55153.jpg,0,0,* * * * ,white,"a:2, m:3, t:3, p:4, r:4
mean_score=4.33, raw_score=3.20",
44726__1821__62744.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/44726__1821__62744.jpg,0,0,* * * * ,white,"a:3, m:4, t:4, p:3, r:3
mean_score=4.33, raw_score=3.40",
45155__2908__55154.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/45155__2908__55154.jpg,0,Purple,* * * * ,purple,"a:4, m:3, t:3, p:3, r:3
mean_score=4.00, raw_score=3.20",
54726__1821__62745.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/54726__1821__62745.jpg,0,0,* * * * ,white,"a:3, m:4, t:4, p:4, r:3
mean_score=4.33, raw_score=3.60",
55155__2908__55155.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/55155__2908__55155.jpg,0,Red,* * * * ,red,"a:3, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.20",
64726__1821__62746.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/64726__1821__62746.jpg,0,0,* * * * ,white,"a:4, m:3, t:5, p:4, r:3
mean_score=4.67, raw_score=3.80",
65155__2908__55156.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/65155__2908__55156.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:3, r:4
mean_score=4.33, raw_score=3.40",
74726__1821__62747.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/74726__1821__62747.jpg,0,Red,* * * * ,red,"a:2, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.00",
75155__2908__55157.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/75155__2908__55157.jpg,0,0,* * * * ,white,"a:3, m:4, t:4, p:4, r:4
mean_score=4.33, raw_score=3.80",
83726__1821__62738.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/83726__1821__62738.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:4, r:3
mean_score=4.33, raw_score=3.40",
84726__1821__62748.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/84726__1821__62748.jpg,0,0,* * * * ,white,"a:4, m:3, t:2, p:3, r:4
mean_score=4.33, raw_score=3.20",
85155__2908__55158.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/85155__2908__55158.jpg,0,0,* * * * ,white,"a:3, m:4, t:3, p:3, r:4
mean_score=4.33, raw_score=3.40",
93726__1821__62739.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/93726__1821__62739.jpg,0,0,* * * * ,white,"a:3, m:3, t:5, p:4, r:3
mean_score=4.67, raw_score=3.60",
95155__2908__55159.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/95155__2908__55159.jpg,0,Red,* * * * ,red,"a:3, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.20",
05635__774__53650.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/05635__774__53650.jpg,0,0,* * * * ,white,"a:3, m:3, t:5, p:3, r:4
mean_score=4.67, raw_score=3.60",
16635__774__53661.jpg,4-1-774,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-774/16635__774__53661.jpg,0,0,* * * * ,white,"a:4, m:3, t:3, p:4, r:5
mean_score=4.67, raw_score=3.80",
22426__4404__62422.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/22426__4404__62422.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.20",
23426__4404__62432.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/23426__4404__62432.jpg,0,0,* * * * ,white,"a:3, m:4, t:3, p:4, r:3
mean_score=4.33, raw_score=3.40",
36136__3650__63163.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/36136__3650__63163.jpg,0,0,* * * * ,white,"a:4, m:4, t:4, p:3, r:3
mean_score=4.33, raw_score=3.60",
73426__4404__62437.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/73426__4404__62437.jpg,0,0,* * * * ,white,"a:1, m:3, t:2, p:4, r:4
mean_score=4.33, raw_score=2.80",
75136__3650__63157.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/75136__3650__63157.jpg,0,0,* * * * ,white,"a:3, m:3, t:3, p:4, r:5
mean_score=4.67, raw_score=3.60",
82426__4404__62428.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/82426__4404__62428.jpg,0,0,* * * * ,white,"a:4, m:3, t:3, p:3, r:4
mean_score=4.33, raw_score=3.40",
85426__4404__62458.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/85426__4404__62458.jpg,0,Yellow,* * * * ,yellow,"a:2, m:3, t:2, p:4, r:3
mean_score=4.00, raw_score=2.80",
00_project_description.jpg,4-1-774,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-774/00_project_description.jpg,0,0,,white,,project
26635__774__53662.jpg,4-1-774,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-774/26635__774__53662.jpg,0,0,* * * * ,white,"a:4, m:3, t:3, p:4, r:5
mean_score=4.67, raw_score=3.80",
36635__774__53663.jpg,4-1-774,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-774/36635__774__53663.jpg,0,0,* * * * ,white,"a:4, m:3, t:3, p:4, r:5
mean_score=4.67, raw_score=3.80",
46635__774__53664.jpg,4-1-774,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-774/46635__774__53664.jpg,0,0,* * * * ,white,"a:4, m:3, t:3, p:4, r:5
mean_score=4.67, raw_score=3.80",
66635__774__53666.jpg,4-1-774,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-774/66635__774__53666.jpg,0,0,* * * * ,white,"a:4, m:3, t:3, p:4, r:5
mean_score=4.67, raw_score=3.80",
76635__774__53667.jpg,4-1-774,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-774/76635__774__53667.jpg,0,0,* * * * ,white,"a:4, m:3, t:3, p:4, r:5
mean_score=4.67, raw_score=3.80",
86635__774__53668.jpg,4-1-774,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-774/86635__774__53668.jpg,0,0,* * * * ,white,"a:4, m:3, t:3, p:4, r:5
mean_score=4.67, raw_score=3.80",
96635__774__53669.jpg,4-1-774,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-774/96635__774__53669.jpg,0,0,* * * * ,white,"a:4, m:3, t:3, p:4, r:5
mean_score=4.67, raw_score=3.80",
97385__774__58379.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/97385__774__58379.jpg,0,Yellow,* * * * ,yellow,"a:2, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.00",
09895__2449__59890.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/09895__2449__59890.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:2, r:3
mean_score=4.00, raw_score=3.00",
19895__2449__59891.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/19895__2449__59891.jpg,0,Yellow,* * * * ,yellow,"a:2, m:2, t:3, p:4, r:3
mean_score=4.00, raw_score=2.80",
22385__990__58322.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/22385__990__58322.jpg,0,0,* * * * ,white,"a:2, m:3, t:3, p:4, r:4
mean_score=4.33, raw_score=3.20",
32385__990__58323.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/32385__990__58323.jpg,0,Blue,* * * * ,blue,"a:3, m:4, t:3, p:2, r:3
mean_score=4.00, raw_score=3.00",
33385__990__58333.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/33385__990__58333.jpg,0,Purple,* * * * ,purple,"a:4, m:3, t:3, p:3, r:3
mean_score=4.00, raw_score=3.20",
49895__2449__59894.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/49895__2449__59894.jpg,0,Yellow,* * * * ,yellow,"a:2, m:3, t:2, p:4, r:3
mean_score=4.00, raw_score=2.80",
53385__990__58335.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/53385__990__58335.jpg,0,Green,* * * * ,green,"a:2, m:3, t:4, p:3, r:3
mean_score=4.00, raw_score=3.00",
63385__990__58336.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/63385__990__58336.jpg,0,Red,* * * * ,red,"a:3, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=3.00",
88895__2449__59888.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/88895__2449__59888.jpg,0,Green,* * * * ,green,"a:2, m:2, t:4, p:3, r:3
mean_score=4.00, raw_score=2.80",
00995__2449__59900.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/00995__2449__59900.jpg,0,Yellow,* * * * ,yellow,"a:2, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.00",
16836__3742__63861.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/16836__3742__63861.jpg,0,0,* * * * ,white,"a:4, m:4, t:4, p:2, r:3
mean_score=4.33, raw_score=3.40",
20995__2449__59902.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/20995__2449__59902.jpg,0,Red,* * * * ,red,"a:3, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.20",
30995__2449__59903.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/30995__2449__59903.jpg,0,Blue,* * * * ,blue,"a:3, m:4, t:3, p:3, r:2
mean_score=4.00, raw_score=3.00",
31936__3742__63913.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/31936__3742__63913.jpg,0,0,* * * * ,white,"a:2, m:4, t:4, p:3, r:3
mean_score=4.33, raw_score=3.20",
65836__3742__63856.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/65836__3742__63856.jpg,0,Red,* * * * ,red,"a:2, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=2.80",
73846__3742__64837.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/73846__3742__64837.jpg,0,Red,* * * * ,red,"a:3, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=3.00",
95836__3742__63859.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/95836__3742__63859.jpg,0,0,* * * * ,white,"a:3, m:4, t:3, p:4, r:4
mean_score=4.33, raw_score=3.60",
03746__6158__64730.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/03746__6158__64730.jpg,0,0,* * * * ,white,"a:4, m:3, t:4, p:4, r:3
mean_score=4.33, raw_score=3.60",
04746__6158__64740.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/04746__6158__64740.jpg,0,0,* * * * ,white,"a:4, m:4, t:4, p:4, r:4
mean_score=4.33, raw_score=4.00",
09626__6159__62690.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/09626__6159__62690.jpg,0,0,* * * * ,white,"a:2, m:4, t:3, p:4, r:4
mean_score=4.33, raw_score=3.40",
14746__6158__64741.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/14746__6158__64741.jpg,0,0,* * * * ,white,"a:4, m:5, t:4, p:4, r:4
mean_score=4.67, raw_score=4.20",
23746__6158__64732.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/23746__6158__64732.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:2, p:4, r:3
mean_score=4.00, raw_score=3.00",
33746__6158__64733.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/33746__6158__64733.jpg,0,Red,* * * * ,red,"a:3, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.20",
43746__6158__64734.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/43746__6158__64734.jpg,0,0,* * * * ,white,"a:4, m:3, t:2, p:4, r:5
mean_score=4.67, raw_score=3.60",
53746__6158__64735.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/53746__6158__64735.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.20",
78626__6159__62687.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/78626__6159__62687.jpg,0,Red,* * * * ,red,"a:2, m:2, t:2, p:3, r:4
mean_score=4.00, raw_score=2.60",
88626__6159__62688.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/88626__6159__62688.jpg,0,0,* * * * ,white,"a:2, m:3, t:3, p:4, r:4
mean_score=4.33, raw_score=3.20",
93746__6158__64739.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/93746__6158__64739.jpg,0,Red,* * * * ,red,"a:3, m:3, t:2, p:2, r:4
mean_score=4.00, raw_score=2.80",
98626__6159__62689.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/98626__6159__62689.jpg,0,Red,* * * * ,red,"a:3, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.20",
00_project_description.jpg,04/01/2262,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-2262/00_project_description.jpg,0,0,,white,,project
20335__2262__53302.jpg,04/01/2262,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-2262/20335__2262__53302.jpg,0,0,* * * * ,white,"a:3, m:4, t:3, p:3, r:5
mean_score=4.67, raw_score=3.60",
72446__5923__64427.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/72446__5923__64427.jpg,0,Red,* * * * ,red,"a:2, m:3, t:2, p:2, r:4
mean_score=4.00, raw_score=2.60",
01335__2262__53310.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/01335__2262__53310.jpg,0,0,* * * * ,white,"a:2, m:3, t:4, p:3, r:4
mean_score=4.33, raw_score=3.20",
21335__2262__53312.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/21335__2262__53312.jpg,0,Red,* * * * ,red,"a:2, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=2.80",
30335__2262__53303.jpg,04/01/2262,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-2262/30335__2262__53303.jpg,0,0,* * * * ,white,"a:3, m:4, t:3, p:3, r:5
mean_score=4.67, raw_score=3.60",
30565__2262__56503.jpg,04/01/2262,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-2262/30565__2262__56503.jpg,0,0,* * * * ,white,"a:3, m:4, t:3, p:3, r:5
mean_score=4.67, raw_score=3.60",
31335__2262__53313.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/31335__2262__53313.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:3, r:3
mean_score=4.00, raw_score=3.20",
40335__2262__53304.jpg,04/01/2262,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-2262/40335__2262__53304.jpg,0,0,* * * * ,white,"a:3, m:4, t:3, p:3, r:5
mean_score=4.67, raw_score=3.60",
50335__2262__53305.jpg,04/01/2262,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-2262/50335__2262__53305.jpg,0,0,* * * * ,white,"a:3, m:4, t:3, p:3, r:5
mean_score=4.67, raw_score=3.60",
60335__2262__53306.jpg,04/01/2262,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-2262/60335__2262__53306.jpg,0,0,* * * * ,white,"a:3, m:4, t:3, p:3, r:5
mean_score=4.67, raw_score=3.60",
70335__2262__53307.jpg,04/01/2262,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-2262/70335__2262__53307.jpg,0,0,* * * * ,white,"a:3, m:4, t:3, p:3, r:5
mean_score=4.67, raw_score=3.60",
80335__2262__53308.jpg,04/01/2262,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-2262/80335__2262__53308.jpg,0,0,* * * * ,white,"a:3, m:4, t:3, p:3, r:5
mean_score=4.67, raw_score=3.60",
40565__2262__56504.jpg,04/01/2262,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-2262/40565__2262__56504.jpg,0,0,* * * * ,white,"a:3, m:4, t:3, p:3, r:5
mean_score=4.67, raw_score=3.60",
44665__2262__56644.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/44665__2262__56644.jpg,0,0,* * * * ,white,"a:3, m:4, t:4, p:3, r:3
mean_score=4.33, raw_score=3.40",
50565__2262__56505.jpg,04/01/2262,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-2262/50565__2262__56505.jpg,0,0,* * * * ,white,"a:3, m:4, t:3, p:3, r:5
mean_score=4.67, raw_score=3.60",
64665__2262__56646.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/64665__2262__56646.jpg,0,Red,* * * * ,red,"a:2, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.00",
18456__3670__65481.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/2 - Optional/1 - Grand Scenic/18456__3670__65481.jpg,0,Green,* * * * ,green,"a:2, m:3, t:4, p:2, r:3
mean_score=4.00, raw_score=2.80",
37456__3670__65473.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/37456__3670__65473.jpg,0,0,* * * * ,white,"a:4, m:5, t:4, p:4, r:4
mean_score=4.67, raw_score=4.20",
37755__1144__55773.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/37755__1144__55773.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.20",
47755__1144__55774.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/47755__1144__55774.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.20",
57456__3670__65475.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/57456__3670__65475.jpg,0,Green,* * * * ,green,"a:3, m:3, t:5, p:3, r:2
mean_score=4.00, raw_score=3.00",
73865__5944__56837.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/73865__5944__56837.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:2, r:4
mean_score=4.33, raw_score=3.20",
77456__3670__65477.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/77456__3670__65477.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:3, r:3
mean_score=4.00, raw_score=3.20",
87456__3670__65478.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/87456__3670__65478.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:3, p:4, r:2
mean_score=4.00, raw_score=3.00",
92865__5944__56829.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/92865__5944__56829.jpg,0,0,* * * * ,white,"a:3, m:4, t:5, p:4, r:3
mean_score=4.67, raw_score=3.80",
05865__5944__56850.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/05865__5944__56850.jpg,0,0,* * * * ,white,"a:4, m:4, t:4, p:4, r:4
mean_score=4.33, raw_score=4.00",
14865__5944__56841.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/14865__5944__56841.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:3, r:3
mean_score=4.00, raw_score=3.20",
15865__5944__56851.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/15865__5944__56851.jpg,0,0,* * * * ,white,"a:2, m:3, t:4, p:4, r:3
mean_score=4.33, raw_score=3.20",
34865__5944__56843.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/34865__5944__56843.jpg,0,0,* * * * ,white,"a:3, m:4, t:4, p:3, r:4
mean_score=4.33, raw_score=3.60",
44865__5944__56844.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/44865__5944__56844.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:3, r:3
mean_score=4.00, raw_score=3.20",
58195__1716__59185.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/58195__1716__59185.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.20",
64865__5944__56846.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/64865__5944__56846.jpg,0,0,* * * * ,white,"a:3, m:4, t:4, p:2, r:2
mean_score=4.33, raw_score=3.00",
74865__5944__56847.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/74865__5944__56847.jpg,0,0,* * * * ,white,"a:4, m:4, t:3, p:4, r:4
mean_score=4.33, raw_score=3.80",
84865__5944__56848.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/84865__5944__56848.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:4, r:3
mean_score=4.33, raw_score=3.40",
00356__1455__65300.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/00356__1455__65300.jpg,0,0,* * * * ,white,"a:2, m:2, t:4, p:4, r:2
mean_score=4.33, raw_score=2.80",
09195__1716__59190.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/09195__1716__59190.jpg,0,0,* * * * ,white,"a:2, m:5, t:3, p:2, r:4
mean_score=4.67, raw_score=3.20",
10356__1455__65301.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/10356__1455__65301.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:4, r:4
mean_score=4.33, raw_score=3.60",
19195__1716__59191.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/19195__1716__59191.jpg,0,0,* * * * ,white,"a:3, m:5, t:3, p:4, r:4
mean_score=4.67, raw_score=3.80",
29195__1716__59192.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/29195__1716__59192.jpg,0,0,* * * * ,white,"a:2, m:5, t:4, p:4, r:3
mean_score=4.67, raw_score=3.60",
39195__1716__59193.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/39195__1716__59193.jpg,0,0,* * * * * ,white,"a:5, m:5, t:3, p:4, r:3
mean_score=5.00, raw_score=4.00",
49195__1716__59194.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/49195__1716__59194.jpg,0,0,* * * * ,white,"a:3, m:4, t:3, p:3, r:4
mean_score=4.33, raw_score=3.40",
49256__1455__65294.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/49256__1455__65294.jpg,0,0,* * * * * ,white,"a:2, m:5, t:3, p:4, r:5
mean_score=5.00, raw_score=3.80",
59256__1455__65295.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/59256__1455__65295.jpg,0,Yellow,* * * * ,yellow,"a:3, m:2, t:3, p:4, r:3
mean_score=4.00, raw_score=3.00",
69195__1716__59196.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/69195__1716__59196.jpg,0,0,* * * * ,white,"a:2, m:5, t:2, p:3, r:3
mean_score=4.67, raw_score=3.00",
78195__1716__59187.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/78195__1716__59187.jpg,0,Blue,* * * * ,blue,"a:3, m:4, t:3, p:2, r:3
mean_score=4.00, raw_score=3.00",
99256__1455__65299.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/99256__1455__65299.jpg,0,Purple,* * * * ,purple,"a:4, m:3, t:2, p:2, r:3
mean_score=4.00, raw_score=2.80",
03216__2597__61230.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/03216__2597__61230.jpg,0,0,* * * * ,white,"a:2, m:4, t:3, p:4, r:3
mean_score=4.33, raw_score=3.20",
07295__1237__59270.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/07295__1237__59270.jpg,0,0,* * * * ,white,"a:5, m:3, t:4, p:4, r:3
mean_score=4.67, raw_score=3.80",
20356__1455__65302.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/20356__1455__65302.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:4, r:4
mean_score=4.33, raw_score=3.60",
30356__1455__65303.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/30356__1455__65303.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:3, r:4
mean_score=4.33, raw_score=3.40",
40356__1455__65304.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/40356__1455__65304.jpg,0,0,* * * * ,white,"a:3, m:3, t:5, p:4, r:4
mean_score=4.67, raw_score=3.80",
