"File,name",Folder,Path,Flag,Label,Rating,"Color,Name",Caption,Title
90006__5994__60009.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/90006__5994__60009.jpg,0,0,* * ,white,"a:2, m:2, t:3, p:3, r:3
mean_score=2.60, raw_score=2.60",
70306__608__60307.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/70306__608__60307.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
80306__608__60308.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/80306__608__60308.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
90306__608__60309.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/90306__608__60309.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
45836__4351__63854.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/45836__4351__63854.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
55836__4351__63855.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/55836__4351__63855.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
95236__4653__63259.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/95236__4653__63259.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
81836__4351__63818.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/81836__4351__63818.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
68075__4626__57086.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/68075__4626__57086.jpg,0,0,* * ,white,"a:3, m:3, t:2, p:2, r:3
mean_score=2.60, raw_score=2.60",
18075__4626__57081.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/18075__4626__57081.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
79275__4124__57297.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/79275__4124__57297.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
05726__3688__62750.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/05726__3688__62750.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
29716__6113__61792.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/29716__6113__61792.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
36255__2014__55263.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/36255__2014__55263.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:3, r:2
mean_score=2.60, raw_score=2.60",
00955__1843__55900.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/00955__1843__55900.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
79955__1843__55997.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/79955__1843__55997.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
99855__1843__55899.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/99855__1843__55899.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
50065__1843__56005.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/50065__1843__56005.jpg,0,0,* * ,white,"a:2, m:2, t:3, p:3, r:3
mean_score=2.60, raw_score=2.60",
89955__1843__55998.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/89955__1843__55998.jpg,0,0,* * ,white,"a:2, m:2, t:3, p:3, r:3
mean_score=2.60, raw_score=2.60",
05166__6167__66150.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/05166__6167__66150.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
76456__1550__65467.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/76456__1550__65467.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
96456__1550__65469.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/96456__1550__65469.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
77856__4691__65877.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/77856__4691__65877.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
32416__151__61423.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/32416__151__61423.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
52416__151__61425.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/52416__151__61425.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
00646__6198__64600.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/00646__6198__64600.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
94955__5746__55949.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/94955__5746__55949.jpg,0,0,* * ,white,"a:2, m:2, t:3, p:3, r:3
mean_score=2.60, raw_score=2.60",
43955__5746__55934.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/43955__5746__55934.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
34955__5746__55943.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/34955__5746__55943.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
73955__5746__55937.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/73955__5746__55937.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
87166__5872__66178.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/87166__5872__66178.jpg,0,0,* * ,white,"a:3, m:3, t:2, p:2, r:3
mean_score=2.60, raw_score=2.60",
04166__2243__66140.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/04166__2243__66140.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
96906__3467__60969.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/96906__3467__60969.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
24166__2243__66142.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/24166__2243__66142.jpg,0,0,* * ,white,"a:3, m:2, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
76906__3467__60967.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/76906__3467__60967.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
65636__6005__63656.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/65636__6005__63656.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
54236__5865__63245.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/54236__5865__63245.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
83166__2243__66138.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/83166__2243__66138.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
73166__2243__66137.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/73166__2243__66137.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
88285__5979__58288.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/88285__5979__58288.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
16526__5991__62561.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/16526__5991__62561.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
08285__5979__58280.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/08285__5979__58280.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
49446__6215__64494.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/49446__6215__64494.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
52456__107__65425.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/52456__107__65425.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
02456__107__65420.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/02456__107__65420.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
91456__107__65419.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/91456__107__65419.jpg,0,0,* * ,white,"a:3, m:3, t:2, p:2, r:3
mean_score=2.60, raw_score=2.60",
70235__3047__53207.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/70235__3047__53207.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
05095__4287__59050.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/05095__4287__59050.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
83326__158__62338.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/83326__158__62338.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
46416__6119__61464.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/46416__6119__61464.jpg,0,0,* * ,white,"a:3, m:3, t:2, p:2, r:3
mean_score=2.60, raw_score=2.60",
31606__6050__60613.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/31606__6050__60613.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
26416__6119__61462.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/26416__6119__61462.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
60195__6032__59106.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/60195__6032__59106.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
67806__2585__60876.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/67806__2585__60876.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
57806__2585__60875.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/57806__2585__60875.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
47806__2585__60874.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/47806__2585__60874.jpg,0,0,* * ,white,"a:3, m:3, t:2, p:2, r:3
mean_score=2.60, raw_score=2.60",
87806__2585__60878.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/87806__2585__60878.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
04745__80__54740.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/04745__80__54740.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
34745__80__54743.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/34745__80__54743.jpg,0,0,* * ,white,"a:3, m:3, t:1, p:3, r:3
mean_score=2.60, raw_score=2.60",
12735__3977__53721.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/12735__3977__53721.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
92265__80__56229.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/92265__80__56229.jpg,0,0,* * ,white,"a:3, m:3, t:2, p:2, r:3
mean_score=2.60, raw_score=2.60",
31735__3977__53713.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/31735__3977__53713.jpg,0,0,* * ,white,"a:3, m:2, t:3, p:3, r:2
mean_score=2.60, raw_score=2.60",
89026__810__62098.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/89026__810__62098.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
49445__894__54494.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/49445__894__54494.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
84506__2625__60548.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/84506__2625__60548.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
48595__2625__59584.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/48595__2625__59584.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
77736__1636__63777.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/77736__1636__63777.jpg,0,0,* * ,white,"a:2, m:2, t:3, p:3, r:3
mean_score=2.60, raw_score=2.60",
87736__1636__63778.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/87736__1636__63778.jpg,0,0,* * ,white,"a:2, m:2, t:3, p:3, r:3
mean_score=2.60, raw_score=2.60",
81736__1636__63718.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/81736__1636__63718.jpg,0,0,* * ,white,"a:2, m:2, t:3, p:3, r:3
mean_score=2.60, raw_score=2.60",
70735__1099__53707.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/70735__1099__53707.jpg,0,0,* * ,white,"a:2, m:2, t:3, p:3, r:3
mean_score=2.60, raw_score=2.60",
50735__1099__53705.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/50735__1099__53705.jpg,0,0,* * ,white,"a:2, m:2, t:3, p:3, r:3
mean_score=2.60, raw_score=2.60",
70736__1636__63707.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/70736__1636__63707.jpg,0,0,* * ,white,"a:2, m:2, t:3, p:3, r:3
mean_score=2.60, raw_score=2.60",
82816__1099__61828.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/82816__1099__61828.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
28595__2625__59582.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/28595__2625__59582.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
43735__1099__53734.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/43735__1099__53734.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
24575__1636__57542.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/24575__1636__57542.jpg,0,0,* * ,white,"a:3, m:2, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
20736__1636__63702.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/20736__1636__63702.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
05575__1636__57550.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/05575__1636__57550.jpg,0,0,* * ,white,"a:3, m:2, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
86636__1636__63668.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/86636__1636__63668.jpg,0,0,* * ,white,"a:3, m:3, t:2, p:2, r:3
mean_score=2.60, raw_score=2.60",
68256__1714__65286.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/68256__1714__65286.jpg,0,0,* * ,white,"a:3, m:2, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
45706__2604__60754.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/45706__2604__60754.jpg,0,0,* * ,white,"a:3, m:2, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
07706__6081__60770.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/07706__6081__60770.jpg,0,0,* * ,white,"a:3, m:2, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
66965__4051__56966.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/66965__4051__56966.jpg,0,0,* * ,white,"a:3, m:2, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
99526__4051__62599.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/99526__4051__62599.jpg,0,0,* * ,white,"a:2, m:2, t:3, p:3, r:3
mean_score=2.60, raw_score=2.60",
76965__4051__56967.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/76965__4051__56967.jpg,0,0,* * ,white,"a:3, m:3, t:2, p:3, r:2
mean_score=2.60, raw_score=2.60",
91095__1081__59019.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/91095__1081__59019.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
45885__1081__58854.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/45885__1081__58854.jpg,0,0,* * ,white,"a:3, m:3, t:2, p:2, r:3
mean_score=2.60, raw_score=2.60",
74885__1081__58847.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/74885__1081__58847.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
35016__428__61053.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/35016__428__61053.jpg,0,0,* * ,white,"a:3, m:2, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
15885__1081__58851.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/15885__1081__58851.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
97526__303__62579.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/97526__303__62579.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
31455__728__55413.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/31455__728__55413.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
23026__60__62032.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/23026__60__62032.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
60455__728__55406.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/60455__728__55406.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
70455__728__55407.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/70455__728__55407.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
11455__728__55411.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/11455__728__55411.jpg,0,0,* * ,white,"a:2, m:2, t:3, p:3, r:3
mean_score=2.60, raw_score=2.60",
10155__3429__55101.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/10155__3429__55101.jpg,0,0,* * ,white,"a:2, m:3, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
86916__6129__61968.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/86916__6129__61968.jpg,0,0,* * ,white,"a:3, m:3, t:1, p:3, r:3
mean_score=2.60, raw_score=2.60",
57916__1012__61975.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/57916__1012__61975.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
93036__1012__63039.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/93036__1012__63039.jpg,0,0,* * ,white,"a:2, m:2, t:3, p:3, r:3
mean_score=2.60, raw_score=2.60",
90985__1012__58909.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/90985__1012__58909.jpg,0,0,* * ,white,"a:3, m:2, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
75836__977__63857.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/75836__977__63857.jpg,0,0,* * ,white,"a:3, m:3, t:2, p:2, r:3
mean_score=2.60, raw_score=2.60",
64845__4021__54846.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/64845__4021__54846.jpg,0,0,* * ,white,"a:2, m:3, t:2, p:3, r:3
mean_score=2.60, raw_score=2.60",
27875__62__57872.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/27875__62__57872.jpg,0,0,* * ,white,"a:3, m:2, t:3, p:2, r:3
mean_score=2.60, raw_score=2.60",
37875__62__57873.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/37875__62__57873.jpg,0,0,* * ,white,"a:3, m:3, t:2, p:2, r:3
mean_score=2.60, raw_score=2.60",
36875__62__57863.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/36875__62__57863.jpg,0,0,* * ,white,"a:3, m:3, t:2, p:2, r:3
mean_score=2.60, raw_score=2.60",
