"File,name",Folder,Path,Flag,Label,Rating,"Color,Name",Caption,Title
88775__5962__57788.jpg,19.4-5962,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.4-5962/88775__5962__57788.jpg,0,Grey,,white,"R2.L2.M2.P2.H2 N3.Y4.T4.A4.J4
country=FR",s0 m2.00 r2.00 v0.00
17146__1375__64171.jpg,19.8-1375,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.8-1375/17146__1375__64171.jpg,0,Grey,,white,"R2.L3.M1.P1.H1 N3.Y4.T4.A4.J4
country=US",s0 m1.60 r2.00 v0.80
56146__1375__64165.jpg,19.8-1375,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.8-1375/56146__1375__64165.jpg,1,Purple,,purple,"R2.L2.M2.P1.H1 N3.Y4.T4.A3.J4
country=US",POTY - Fourth Place
65146__1375__64156.jpg,19.8-1375,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.8-1375/65146__1375__64156.jpg,1,Purple,,purple,"R1.L3.M0.P1.H2 N3.Y4.T4.A4.J4
country=US",POTY - Fourth Place
85555__2198__55558.jpg,19.0-2198,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.0-2198/85555__2198__55558.jpg,0,Grey,,white,"R3.L2.M1.P1.H1 N3.Y4.T3.A3.J4
country=AU",s0 m1.60 r2.00 v0.80
55555__2198__55555.jpg,19.0-2198,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.0-2198/55555__2198__55555.jpg,0,Grey,,white,"R2.L1.M2.P2.H1 N3.Y4.T3.A4.J4
country=AU",s0 m1.60 r2.00 v0.30
66206__4360__60266.jpg,19.8-4360,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.8-4360/66206__4360__60266.jpg,0,Grey,,white,"R2.L1.M1.P3.H1 N3.Y4.T3.A4.J4
country=AU",s0 m1.60 r2.00 v0.80
26206__4360__60262.jpg,19.8-4360,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.8-4360/26206__4360__60262.jpg,0,Grey,,white,"R2.L1.M1.P3.H0 N2.Y4.T4.A4.J4
country=AU",s0 m1.40 r2.00 v1.30
47585__670__58574.jpg,20.0-670,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/20.0-670/47585__670__58574.jpg,0,Grey,,white,"R2.L1.M2.P2.H1 N3.Y4.T3.A4.J4
country=CA",s0 m1.60 r2.00 v0.30
96585__670__58569.jpg,20.0-670,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/20.0-670/96585__670__58569.jpg,1,Purple,,purple,"R2.L2.M2.P1.H2 N3.Y5.T5.A4.J5
country=CA",POTY - Third Place
86585__670__58568.jpg,20.0-670,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/20.0-670/86585__670__58568.jpg,0,Grey,,white,"R4.L1.M1.P1.H1 N4.Y4.T4.A3.J4
country=CA",s0 m1.60 r2.00 v1.80
39785__5815__58793.jpg,21.8-5815,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/21.8-5815/39785__5815__58793.jpg,0,Grey,,white,"R2.L1.M3.P1.H1 N3.Y4.T2.A4.J4
country=nan",s0 m1.60 r2.00 v0.80
28585__5815__58582.jpg,21.8-5815,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/21.8-5815/28585__5815__58582.jpg,1,Purple,,purple,"R2.L1.M2.P2.H1 N3.Y4.T3.A3.J4
country=nan",POTY - Runner Up
15865__5944__56851.jpg,19.2-5944,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.2-5944/15865__5944__56851.jpg,0,Grey,,white,"R3.L1.M1.P2.H1 N2.Y4.T4.A4.J4
country=US",s0 m1.60 r2.00 v0.80
64865__5944__56846.jpg,19.2-5944,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.2-5944/64865__5944__56846.jpg,0,Grey,,white,"R2.L1.M2.P2.H1 N3.Y4.T4.A4.J4
country=US",s0 m1.60 r2.00 v0.30
44865__5944__56844.jpg,19.2-5944,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.2-5944/44865__5944__56844.jpg,0,Grey,,white,"R2.L2.M2.P1.H1 N3.Y4.T4.A3.J4
country=US",s0 m1.60 r2.00 v0.30
14865__5944__56841.jpg,19.2-5944,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.2-5944/14865__5944__56841.jpg,0,Grey,,white,"R3.L1.M1.P2.H1 N3.Y4.T4.A4.J4
country=US",s0 m1.60 r2.00 v0.80
89595__3938__59598.jpg,19.3-3938,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.3-3938/89595__3938__59598.jpg,0,Grey,,white,"R2.L2.M2.P2.H2 N4.Y4.T4.A4.J4
country=nan",s0 m2.00 r2.00 v0.00
23335__2509__53332.jpg,19.4-2509,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.4-2509/23335__2509__53332.jpg,0,Grey,,white,"R1.L2.M1.P1.H2 N3.Y4.T4.A4.J4
country=nan",s0 m1.40 r1.67 v0.30
82335__2509__53328.jpg,19.4-2509,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.4-2509/82335__2509__53328.jpg,0,Grey,,white,"R3.L1.M1.P1.H1 N2.Y4.T3.A4.J4
country=nan",s0 m1.40 r1.67 v0.80
11185__2972__58111.jpg,19.9-2972,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.9-2972/11185__2972__58111.jpg,0,Grey,,white,"R2.L1.M2.P1.H1 N3.Y4.T3.A4.J4
country=IS",s0 m1.40 r1.67 v0.30
63506__2625__60536.jpg,20.8-2625,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/20.8-2625/63506__2625__60536.jpg,1,Purple,,purple,"R0.L1.M3.P1.H1 N2.Y4.T2.A3.J4
country=NO",POTY - Sixth Place
15555__2198__55551.jpg,19.0-2198,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.0-2198/15555__2198__55551.jpg,0,Grey,,white,"R1.L1.M2.P2.H1 N3.Y4.T3.A4.J4
country=AU",s0 m1.40 r1.67 v0.30
83426__4360__62438.jpg,19.8-4360,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.8-4360/83426__4360__62438.jpg,1,Purple,,purple,"R1.L1.M3.P1.H1 N2.Y4.T3.A4.J4
country=AU",POTY - Winner
85206__4360__60258.jpg,19.8-4360,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.8-4360/85206__4360__60258.jpg,1,Purple,,purple,"R1.L1.M2.P2.H1 N3.Y4.T3.A3.J4
country=AU",POTY - Winner
06206__4360__60260.jpg,19.8-4360,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.8-4360/06206__4360__60260.jpg,1,Purple,,purple,"R2.L1.M2.P1.H1 N3.Y4.T3.A4.J4
country=AU",POTY - Winner
66585__670__58566.jpg,20.0-670,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/20.0-670/66585__670__58566.jpg,1,Purple,,purple,"R3.L1.M1.P1.H1 N3.Y4.T4.A3.J4
country=CA",POTY - Third Place
95585__670__58559.jpg,20.0-670,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/20.0-670/95585__670__58559.jpg,0,Grey,,white,"R2.L1.M0.P2.H1 N3.Y4.T3.A3.J4
country=CA",s0 m1.20 r1.67 v0.70
85585__670__58558.jpg,20.0-670,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/20.0-670/85585__670__58558.jpg,0,Grey,,white,"R2.L1.M0.P2.H1 N3.Y4.T3.A4.J4
country=CA",s0 m1.20 r1.67 v0.70
73865__5944__56837.jpg,19.2-5944,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.2-5944/73865__5944__56837.jpg,0,Grey,,white,"R2.L1.M1.P0.H2 N3.Y4.T4.A2.J4
country=US",s0 m1.20 r1.67 v0.70
83726__1821__62738.jpg,19.4-1821,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.4-1821/83726__1821__62738.jpg,0,Grey,,white,"R1.L2.M1.P2.H1 N3.Y4.T4.A4.J4
country=nan",s0 m1.40 r1.67 v0.30
72695__3938__59627.jpg,19.3-3938,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.3-3938/72695__3938__59627.jpg,0,Grey,,white,"R2.L1.M1.P0.H2 N3.Y4.T5.A4.J4
country=nan",s0 m1.20 r1.67 v0.70
19595__3938__59591.jpg,19.3-3938,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.3-3938/19595__3938__59591.jpg,0,Grey,,white,"R2.L1.M1.P1.H2 N4.Y4.T5.A3.J4
country=nan",s0 m1.40 r1.67 v0.30
13335__2509__53331.jpg,19.4-2509,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.4-2509/13335__2509__53331.jpg,0,Grey,,white,"R2.L1.M0.P0.H1 N3.Y4.T2.A3.J4
country=nan",s0 m0.80 r1.33 v0.70
03335__2509__53330.jpg,19.4-2509,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.4-2509/03335__2509__53330.jpg,0,Grey,,white,"R2.L1.M0.P1.H1 N3.Y4.T2.A4.J4
country=nan",s0 m1.00 r1.33 v0.50
81185__2972__58118.jpg,19.9-2972,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.9-2972/81185__2972__58118.jpg,0,Grey,,white,"R2.L1.M0.P1.H1 N3.Y4.T3.A4.J4
country=IS",s0 m1.00 r1.33 v0.50
76146__1375__64167.jpg,19.8-1375,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.8-1375/76146__1375__64167.jpg,1,Purple,,purple,"R2.L1.M1.P1.H1 N2.Y4.T4.A3.J4
country=US",POTY - Fourth Place
75555__2198__55557.jpg,19.0-2198,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.0-2198/75555__2198__55557.jpg,0,Grey,,white,"R2.L0.M0.P1.H1 N3.Y4.T2.A3.J4
country=AU",s0 m0.80 r1.33 v0.70
45555__2198__55554.jpg,19.0-2198,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/portfolio/19.0-2198/45555__2198__55554.jpg,0,Grey,,white,"R0.L1.M1.P2.H0 N2.Y4.T4.A4.J4
country=AU",s0 m0.80 r1.33 v0.70
